id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
4538952,UCR,,,PreservedSpecimen,UCR-BPS-237219,,UCR-237219,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","L. Aerne Hains, Warren Schmidtmann",,,2010,,,,,,"Tree to 5 m tall; uncommon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1654652,9,urn:uuid:02851046-439c-40bc-936f-6b2c61aee874,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4538952
4540889,UCR,,,PreservedSpecimen,UCR-BPS-239392,,UCR-239392,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","Warren Schmidtmann, G. Kenney",,,2012,,,,,,"Shrub; rare.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1656812,9,urn:uuid:31b49f2b-3eda-44ce-88e1-1cf6564d5c22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4540889
4545524,UCR,,,PreservedSpecimen,UCR-BPS-244773,,UCR-244773,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"J.M. Tucker",,,,,,,"Mia Ingolia","Lynne Hasz, (Arboretum Oak Project)",,,2009,,,,,,"Cultivated at UC Davis Arboretum and specimen collected there: Yolo Co., CA, Shields Oak Grove Tree # 11; GIS Reference Grid 11-B1; Accession # A64.0374; Qualifier: 20631; DBH 37 cm; height 11.6 m. 38° 31’ 45”N, 121° 45’ 47”W Elev. 50 ft. Original material collected 21 Nov 1962 by J.M. Tucker, s.n. Originally received as Q. arizonica.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources",,,,,,,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1661868,9,urn:uuid:9f50f2ad-69e9-4dd9-a8fa-65aea8175030,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4545524
4545684,UCR,,,PreservedSpecimen,UCR-BPS-244934,,UCR-244934,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","Warren Schmidtmann, John Green, Victoria Marshall, T. Barckley",,,2012,,,,,,"Large tree; uncommon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1662115,9,urn:uuid:cbde2125-9471-4368-a42f-5141e5859016,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4545684
4546126,UCR,,,PreservedSpecimen,UCR-BPS-245377,,UCR-245377,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman","Jerry Green, C. Brennen",,,2012,,,,,,"Large tree; uncommon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-10-27 17:05:57",1662833,9,urn:uuid:2aa2d67f-590d-402a-bde7-a7fd6b46cded,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4546126
4557605,ARIZ,,,PreservedSpecimen,urn:uuid:00f7c678-047c-4c7a-88c5-1819635721c0,415731,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Jon P. Rebman; W. Schmidtmann, V. Marshall, J. Barth",,,,2011,,,,,,"Tree to 5 m tall; uncommon.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, habitat",,,,,"ecologicallyOccursWith: With|ecologicallyOccursWith: Quercus engelmannii|ecologicallyOccursWith: Quercus agrifolia|ecologicallyOccursWith: Adenostoma fasciculatum|ecologicallyOccursWith: Ceanothus leucodermis|ecologicallyOccursWith: Toxicodendron diversilobum|ecologicallyOccursWith: Bromus diandrus|ecologicallyOccursWith: Bromus hordeaceus|ecologicallyOccursWith: Avena barbata",,,,,,,,"United States",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,,,,"2014-02-04 10:33:56",321467,2,urn:uuid:efd96a61-31e0-402f-a2ca-b7b9bcddf96c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4557605
5569560,ARIZ,,,PreservedSpecimen,urn:uuid:d4f6e370-ee28-4ac1-bd96-0c78b0f8bf0f,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Gilbert A. Voss",1993-10-26,,,,,,"Gilbert A. Voss",,,,1993,,,,,,"Tree to 20 ft. Leaves bluish green. Bark smooth, dark grey.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,,Mexico,"Baja California",NULL,,,,1,,,,,,,,,,,,,,,,,,,,,"2014-01-27 10:38:34",53623,2,urn:uuid:850f19c5-b515-4964-ac5c-36fd86a13499,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5569560
5569561,ARIZ,,,PreservedSpecimen,urn:uuid:f5fed4b8-de79-4f32-8812-aeb63130f890,,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Gilbert A. Voss",1993-10-26,,,,,,"Gilbert A. Voss",,,,1993,,,,,,"Tree to 20 ft. Leaves bluish green. Bark smooth, dark grey.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,,Mexico,"Baja California",NULL,,,,1,,,,,,,,,,,,,,,,,,,,,"2014-01-27 10:38:34",53624,2,urn:uuid:469aa63a-f348-4618-ba78-bb52551285fc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5569561
5586301,ARIZ,,,PreservedSpecimen,urn:uuid:c9f52318-47d5-4f4a-9d55-44a327b7ff69,420667,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Jon P. Rebman.",,,,,,,"Jon P. Rebman; W. Schmidtmann & G. Kenney",,,,2013,,,,,,"Large tree; common.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,"ecologicallyOccursWith: Quercus agrifolia|ecologicallyOccursWith: Quercus engelmannii|ecologicallyOccursWith: Artemisia californica|ecologicallyOccursWith: Mimulus aurantiacus|ecologicallyOccursWith: Rhamnus ilicifolia|ecologicallyOccursWith: Salvia apiana|ecologicallyOccursWith: Toxicodendron diversilobum",,,,,,,,"United States",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,,,,"2015-07-29 11:54:00",327385,2,urn:uuid:7f05a774-98c3-492d-a32c-0be6026479e6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5586301
6093540,SJNM,,,PreservedSpecimen,9a121094-a610-11e3-a341-00ff10703b0e,,53006,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Fosberg, F.R.",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, verbatimElevation",,,,,,,,,,,,"Dried - 1","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2019-12-13 13:24:26",9a121094-a610-11e3-a341-00ff10703b0e,104,urn:uuid:34b72d06-0071-46a5-ae11-c52f830db195,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6093540
6654706,BRY,V,BRY,PreservedSpecimen,BRY:V:0776332,BRYV0776332,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"Robert F. Thorne",,,,1980,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, verbatimCoordinates, georeferencedBy, georeferenceVerificationStatus",,,,,,,,0,,,,,U.S.A.,California,"Los Angeles",,,,1,,,,,0,,,,,,,,,,,,,,English,,"2021-01-01 00:00:00",BRY01.130827,106,urn:uuid:a433189d-4637-4d21-8e6c-a486aa24145c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6654706
7445709,NCSC,,,PreservedSpecimen,12131b30-0859-4076-8579-71d26892191a,NCSC00069910,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:12131b30-0859-4076-8579-71d26892191a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445709
7445710,NCSC,,,PreservedSpecimen,a38eabb9-8e27-4bdd-8c68-f3a8cf9dad27,NCSC00069911,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:a38eabb9-8e27-4bdd-8c68-f3a8cf9dad27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445710
7445711,NCSC,,,PreservedSpecimen,6e09d28d-fa96-4d11-b495-ddbf8a87f717,NCSC00069912,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:6e09d28d-fa96-4d11-b495-ddbf8a87f717,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445711
7445712,NCSC,,,PreservedSpecimen,a770f11a-2941-4d3b-ad1c-b81b6706db38,NCSC00069913,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:a770f11a-2941-4d3b-ad1c-b81b6706db38,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445712
7445713,NCSC,,,PreservedSpecimen,fe6d0152-8b42-44be-80da-eac43d1a5fdc,NCSC00069914,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2019-08-14 03:19:22",,254,urn:uuid:fe6d0152-8b42-44be-80da-eac43d1a5fdc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7445713
8000396,HCIB,,,PreservedSpecimen,2d8988f8-9503-4642-8888-ffe0025cc614,19138,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Jon P. Rebman",4/3/2000,,,Encino,,,"Jon P. Rebman",,,,2000,,,,,,,,,Arbol,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, decimalLatitude, decimalLongitude",,,,,,,,,,,,,"EE. UU.",California,"San Diego Co.","Hauser Mountain",,,1,,,,,,,,,,,,,,,,,,HCIB,,,"2019-08-14 03:19:22",,285,urn:uuid:2d8988f8-9503-4642-8888-ffe0025cc614,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8000396
8000397,HCIB,,,PreservedSpecimen,597f36f7-7505-4402-bae2-d19bf44885bb,24042,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,"Jon P. Rebman",8/23/2001,,,Encino,,,"Joséh A. Betzler",,,,2001,,,,,,,,,Arbusto,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude",,,,,,,,,,,,,"EE. UU.",California,"San Diego Co.","San Diego Willd Animal Park, Concervation Area",,,1,,,,,,,,,,,,,,,,,,HCIB,,,"2019-08-14 03:19:22",,285,urn:uuid:597f36f7-7505-4402-bae2-d19bf44885bb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8000397
8627962,OBI,,,PreservedSpecimen,a6e03fe4-0d97-4a60-86f8-449c7de94097,OBI112327,18912,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"David J. Keil","Malcolm McLeod",,,1979,,,,,,,,,"Large tree",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202001,306,urn:uuid:a6e03fe4-0d97-4a60-86f8-449c7de94097,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627962
8627963,OBI,,,PreservedSpecimen,485b7122-e838-4e32-834b-050c278c6df7,OBI112334,19166,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"David J. Keil","Malcolm McLeod",,,1979,,,,,,"Veg state only",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202002,306,urn:uuid:485b7122-e838-4e32-834b-050c278c6df7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627963
8627964,OBI,,,PreservedSpecimen,cba63bcf-193f-46c7-9318-7424334d8966,OBI112335,26096,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"David J. Keil","Malcolm McLeod",,,1979,,,,,,"Veg state only",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202003,306,urn:uuid:cba63bcf-193f-46c7-9318-7424334d8966,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627964
8627965,OBI,,,PreservedSpecimen,d10b1397-fa93-4aed-aa32-c1e5379c3fb1,OBI112325,74369,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"David J. Keil",,,,1983,,,,,,,,,"Shrubby form",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,,,,,,,,"United States",California,Riverside,,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202004,306,urn:uuid:d10b1397-fa93-4aed-aa32-c1e5379c3fb1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627965
8627966,OBI,,,PreservedSpecimen,14351c49-fba0-4cfe-9c49-db3f24261244,OBI112324,74459,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"David J. Keil",,,,1983,,,,,,,,,"Trees varying from fully evergreen to partially deciduous",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,,"2011-10-29 00:00:00",202005,306,urn:uuid:14351c49-fba0-4cfe-9c49-db3f24261244,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627966
8627967,OBI,,,PreservedSpecimen,726151e0-b41c-4f09-ae99-95138134b60f,OBI112330,14266,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"John M. Tucker",,,,1941,,,,,,"In close proxomity to #263; veg state only",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202006,306,urn:uuid:726151e0-b41c-4f09-ae99-95138134b60f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627967
8627968,OBI,,,PreservedSpecimen,cf130507-f4b0-4f7d-8e7e-317c48586fdd,OBI112332,14263,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"John M. Tucker",,,,1947,,,,,,"Veg state only",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202007,306,urn:uuid:cf130507-f4b0-4f7d-8e7e-317c48586fdd,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627968
8627969,OBI,,,PreservedSpecimen,45fcc499-3e03-4110-9495-0e70e906a9b7,OBI112333,14262,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"John M. Tucker",,,,1947,,,,,,"Veg state only",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"San Diego",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202008,306,urn:uuid:45fcc499-3e03-4110-9495-0e70e906a9b7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627969
8627971,OBI,,,PreservedSpecimen,6cfb94a0-299d-4f5d-b9ae-2eaf92e50ef9,OBI112326,2782,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"L. Enari",,,,1969,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,preprocessed,"2011-10-29 00:00:00",202010,306,urn:uuid:6cfb94a0-299d-4f5d-b9ae-2eaf92e50ef9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8627971
