id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
16816659,UA,UNA,,S,{0502ACE9-A3D2-496F-BA9C-6C9BDF3B9B69},UNA00057756,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,0000/00/00,,,,,,"James R. Allison with Timothy E. Stevens",,6735,1992-06-15,1992,6,15,167,,1992-06-15,"rocky, calcareous woods atop a bluff | also: Laitris cylindracea, Scutellaria alabamensis | Fruits Present",,,,,,,,,,,,,0,,,,,"United States",Alabama,Bibb,,"ca 8.25 mi ENE of Centreville ca 1.5 mi Nw of Ala. Hwy 25 bridge over Six Mile Creek above right (E) bank of Six Mile Creek",,,,33.02417,-87.02028,,,"33.02417, -87.02028",,,,,,,,,,,,,,,"1000-01-01 01:00:00",UNA00057756,286,urn:uuid:4b1a1b80-20ed-4d9c-a358-0acce2993785,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16816659
16816660,UA,UNA,,S,{7F71E090-72EB-48C0-A587-ED6A63773159},UNA00056712,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,0000/00/00,,,,,,"John R. MacDonald with Robert Kral",,11756,1998-08-14,1998,8,14,226,,1998-08-14,"roadside | growing along powerline cut along edge of woods, plant sprouts with rhizomes, some evidence of mowing | Neither Present",,,,,,,,,,,,,0,,,,,"United States",Alabama,Henry,,"6 mi E of Abbeville. Hwy 10 at ca. 6 mi. E of jct with Hwy. 95 in Abbeville",,,,31.55333,-85.15028,,,"31.55333, -85.15028",,,,,,76,76,,,,,,,,"1000-01-01 01:00:00",UNA00056712,286,urn:uuid:007b33c2-43ec-40c8-8388-83e351271ed0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16816660
16816661,UA,UNA,,S,{38CD8B36-7721-4ABF-9F28-485583033272},UNA00066903,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,0000/00/00,,,,,,"Brian R. Keener",,3141,2006-10-09,2006,10,9,282,,2006-10-09,"| Low woods adjacent to reservoir. Odd nonenclosing cup. | Fruits Present",,,,,,,,,,,,,0,,,,,"United States",Alabama,Sumter,,"3 air mi. NW of Demopolis. Belmont Public Use Area (USACOE).",,,,32.55194,-88.87695,,,"32.55194, -88.87695",,,,,,,,,,,,,,,"2007-10-31 15:38:16",UNA00066903,286,urn:uuid:5236a8fa-d07f-4285-a1dc-589171a7051d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16816661
17008419,BDWR,,,PreservedSpecimen,72d21cdd-fca2-4277-a709-c5262380f2e8,BDWR-0001613,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Florida,Nassau,,,,,,,,,,,,,,,,,,,,,,,en,elickey3,"2018-06-15 08:53:42",,380,urn:uuid:72d21cdd-fca2-4277-a709-c5262380f2e8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17008419
17030493,VDB,,,PreservedSpecimen,190aa760-5df4-450f-923e-68ad0a144db1,BRIT147079,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Sumter,,,,0,,,,,,,,,,,,,,,,,,,,butlergr,"2020-12-03 07:44:43",,264,urn:uuid:190aa760-5df4-450f-923e-68ad0a144db1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17030493
17031087,VDB,,,PreservedSpecimen,3940e33d-2395-43eb-909b-dff2fd9218d1,BRIT147080,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Sumter,,,,0,,,,,,,,,,,,,,,,,,,,butlergr,"2020-12-03 11:44:38",,264,urn:uuid:3940e33d-2395-43eb-909b-dff2fd9218d1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17031087
17248194,VDB,,,PreservedSpecimen,0446b80f-188e-4c5f-94e9-788c49d8ef17,BRIT117361,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Sumter,,,,0,,,,,,,,,,,,,,,,,,,,julie62,"2021-02-06 08:43:10",,264,urn:uuid:0446b80f-188e-4c5f-94e9-788c49d8ef17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17248194
17248370,VDB,,,PreservedSpecimen,a83a815a-3c92-4ea4-b78c-9dccd715f319,BRIT117360,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Houston,,,,0,,,,,,,,,,,,,,,,,,,,butlergr,"2021-02-09 09:41:21",,264,urn:uuid:a83a815a-3c92-4ea4-b78c-9dccd715f319,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17248370
17248967,VDB,,,PreservedSpecimen,7b53f2b6-1d75-498f-b7de-2d9733aa1415,BRIT117359,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Houston,,,,0,,,,,,,,,,,,,,,,,,,,butlergr,"2021-02-10 09:11:58",,264,urn:uuid:7b53f2b6-1d75-498f-b7de-2d9733aa1415,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17248967
17249835,VDB,,,PreservedSpecimen,6846a383-84f6-4fd1-98d8-fd9f6fd9f83b,BRIT117358,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Alabama,Clarke,,,,0,,,,,,,,,,,,,,,,,,,,butlergr,"2021-02-11 07:18:35",,264,urn:uuid:6846a383-84f6-4fd1-98d8-fd9f6fd9f83b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17249835
17302908,CLEMS,,,PreservedSpecimen,2302889e-64f8-4bb6-969d-cb9210c05f65,CLEMS0049375,55809,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"Patrick D. McMillan",,,,,,,"Patrick D. McMillan",,,,2001,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,mature,,,,"United States","South Carolina",Hampton,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:2302889e-64f8-4bb6-969d-cb9210c05f65,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302908
17302910,CLEMS,,,PreservedSpecimen,c33b1e04-5143-4c4f-ab66-945730d117df,CLEMS0049374,56916,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"Patrick D. McMillan",,,,,,,"Patrick D. McMillan",,,,2001,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,mature,,,,"United States","South Carolina",Charleston,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:c33b1e04-5143-4c4f-ab66-945730d117df,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302910
17302911,CLEMS,,,PreservedSpecimen,7f02777f-6f45-47a9-ab5a-a861a9abb0c7,CLEMS0049373,85993,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2018-01-23 03:06:12",,155,urn:uuid:7f02777f-6f45-47a9-ab5a-a861a9abb0c7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302911
17302913,CLEMS,,,PreservedSpecimen,f28ad28f-c052-4d08-8a08-0873f3eedb6b,CLEMS0049372,81818,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"Daniel C. Payne",,,,,,,"Daniel C. Payne",,,,2005,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,mature,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:f28ad28f-c052-4d08-8a08-0873f3eedb6b,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302913
17302915,CLEMS,,,PreservedSpecimen,e6299b19-30f2-446a-a3d1-87206e729504,CLEMS0049371,81425,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"Daniel C. Payne",,,,,,,"Daniel C. Payne",,,,2006,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,mature,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:e6299b19-30f2-446a-a3d1-87206e729504,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302915
17302916,CLEMS,,,PreservedSpecimen,98a93a88-928b-451c-949f-e5bc6bd22736,CLEMS0049370,55176,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"Patrick D. McMillan",,,,,,,"Patrick D. McMillan",,,,1996,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, locality",,,,,,,,,mature,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:98a93a88-928b-451c-949f-e5bc6bd22736,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302916
17302917,CLEMS,,,PreservedSpecimen,8232744b-d00e-4106-ac54-c16f157e2f21,CLEMS0049369,85659,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2018-01-23 03:06:12",,155,urn:uuid:8232744b-d00e-4106-ac54-c16f157e2f21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302917
17302918,CLEMS,,,PreservedSpecimen,f5cc2420-a943-4db7-842e-baa90ef79239,CLEMS0049368,85472,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2018-01-23 03:06:12",,155,urn:uuid:f5cc2420-a943-4db7-842e-baa90ef79239,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302918
17302919,CLEMS,,,PreservedSpecimen,133b7c6e-3b68-4091-8a7a-19f9250f51fb,CLEMS0049367,55092,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"John F. Townsend",,,,,,,"John F. Townsend",,,,2000,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, locality",,,,,,,,,mature,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:133b7c6e-3b68-4091-8a7a-19f9250f51fb,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302919
17302920,CLEMS,,,PreservedSpecimen,bdf73c4b-8cda-4dc8-bb2e-8c8857c88f55,CLEMS0049366,55093,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"John F. Townsend",,,,,,,"John F. Townsend",,,,2000,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, locality",,,,,,,,,mature,,,,"United States","South Carolina",Beaufort,,,,1,,,,,,,,,,,,,,,,,,,en,ddamrel,"2013-05-17 15:59:38",,155,urn:uuid:bdf73c4b-8cda-4dc8-bb2e-8c8857c88f55,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17302920
19224267,FSU,,,PreservedSpecimen,urn:uuid:42b958d0-458c-4f66-b21d-9f6c351734af,000179129,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"United States",Florida,Liberty,,,,,,,,,,,,,,,,,,,,,,,en,lis15,"2019-07-03 07:04:04",,151,urn:uuid:face0961-bd9d-44c4-937d-48de37ca09b7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19224267
19332381,USF,Herb,,PreservedSpecimen,96056BEE-7EEA-419B-96CB-411E7454FB48,231730,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","May 2004",,,,,,"C. Slaughter",,12773,2001-08-15,2001,8,15,227,,2001-8-15,,"Mesic mixed hardwood forest.",,,,,,,,,,,,,,,,,"United States",Florida,"Nassau Co.","Ralph E. Simmons Memorial State Forest","Ralph E. Simmons Memorial State Forest, Adjacent to St. Marys River, 3 mi. NW of Penny Haddock Road, 5 mi. N of Lake Hampton Road. T5N, R23E, Sec. 39.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",96056BEE-7EEA-419B-96CB-411E7454FB48,382,urn:uuid:949a822d-b93d-4576-9179-efa8b34fd57a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332381
19332383,USF,Herb,,PreservedSpecimen,F230A493-7EBB-4D0D-9061-46F03E3A44A6,227556,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","May 2004",,,,,,"C. Slaughter, M. Minno, S. Meyer",,11589,2000-05-01,2000,5,1,122,,2000-5-01,,"Mesic deciduous hardwood - mixed oak forest.",,,,,,,,,,,,,,,,,"United States",Florida,"Nassau Co.","Ralph E. Simmons Memorial State Forest","Ralph E. Simmons Memorial State Forest, Along the S shore of St. Marys River, between Penny Haddock Road and Lake Hampton Road, 0.5 mi. NE of Boulogne, 0.2 mi. E of US 1. T4N, R24E, Sec. 38.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",F230A493-7EBB-4D0D-9061-46F03E3A44A6,382,urn:uuid:551937ec-6fc8-42cf-9c78-3d09a0e97af9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332383
19332384,USF,Herb,,PreservedSpecimen,91774D4F-7554-4B38-8827-CAE92221B83F,264241,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,"J. Hubbard",,714,2007-03-17,2007,3,17,76,,2007-3-17,,"Floodplain edge with Acer rubrum, Taxodium distichum, Liquidambar styraciflua, Carpinus caroliniana, and Sabal palmetto.",,,,,,"{""habit"":""Tree 15 m tall.""}",,,,,,,,,,,"United States",Florida,"Marion Co.","Silver Springs: Silver River State Park.","Silver Springs: Silver River State Park., Silver River.",,,,29.2189,-82.0414,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",91774D4F-7554-4B38-8827-CAE92221B83F,382,urn:uuid:f159ecc8-989d-460e-819c-f7877a83ebcd,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332384
19332387,USF,Herb,,PreservedSpecimen,EA186812-1099-4F77-A701-B6FE5DD1D69F,208182,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","May 2004",,,,,,"C. vanHoek, S. Petty",,365,1993-06-04,1993,6,4,155,,1993-6-04,,Bottomland.,,,,,,,,,,,,,,,,,"United States",Florida,"Citrus Co.","Citrus Wildlife Management Area","Citrus Wildlife Management Area, Surrounding Lizzie Hart Sink, next to and below the Florida Trail; Withlacoochee State Forest. T20S, R18E, Sec. 31.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",EA186812-1099-4F77-A701-B6FE5DD1D69F,382,urn:uuid:104fa825-ae14-4d06-b8bf-1f8c77e76d52,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332387
19332389,USF,Herb,,PreservedSpecimen,F9EDCD55-A70D-466E-B65B-7B83FEF069E8,179020,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","May 2004",,,,,,"R. F. Daubenmire, J. Daubenmire",,s.n.,1979-03-22,1979,3,22,81,,1979-3-22,,"Sandy upland.",,,,,,,,,,Flower,,,,,,,"United States",Florida,"Lake Co.",,"Between Lake Harris and Lake Denham.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",F9EDCD55-A70D-466E-B65B-7B83FEF069E8,382,urn:uuid:a3fc6239-52b1-48be-8f39-e5c4552bd96a,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332389
19332390,USF,Herb,,PreservedSpecimen,25BE5323-B7B7-46CE-983E-DE962EF239B5,239034,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,"J. M. Kunzer",,572,2004-07-16,2004,7,16,198,,2004-7-16,,"Dryish, semi-mesic hammock with sporadic middens.",,,,,,"{""habit"":""Robust, medium tree to ca. 18 m tall, ca. 75 cm dbh; rare.""}",,,,,,,,,,,"United States",Florida,"Volusia Co.","Tomoka State Park","Tomoka State Park, Ca. 200 m WNW of the park administration building, ca. 1.5 km SSE of the Old Dixie Highway bridge at the Tomoka River.",,,,29.3278,-81.0797,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",25BE5323-B7B7-46CE-983E-DE962EF239B5,382,urn:uuid:785a2c52-c163-4caa-b982-e377fc6f726f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332390
19332392,USF,Herb,,PreservedSpecimen,CD7D18BD-B475-4E67-9C8F-AFDAC9FFABB1,200752,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"R. P. Wunderlin",2004,,,,,,"J. R. Burkhalter",,10762,1987-10-03,1987,10,3,276,,1987-10-03,,Slope.,,,,,,"{""habit"":""Tree 40 ft. tall (dbh 11 inches); bark like that of Q. alba.""}",,,,,,,,,,,"United States",Florida,"Escambia Co.","University of West Florida","University of West Florida, Above Thompsons Bayou; ca. 70 ft. straight S of old wooden boat dock at N end of old fishcamp road NW of Building 58; near Pensacola.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",CD7D18BD-B475-4E67-9C8F-AFDAC9FFABB1,382,urn:uuid:2bdbdcb3-d7dd-42b3-bf0f-856d79c1eb5f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332392
19332394,USF,Herb,,PreservedSpecimen,6144DFA5-BD33-47C7-8B91-D011C4894501,87352,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","May 2004",,,,,,"J. Beckner, C. Chapman, R.R. Smith",,1357,1966-06-29,1966,6,29,180,,1966-6-29,,"Dry sandy field planted with young pines.",,,,,,"{""habit"":""Rare, only one seen; tree ca. 7 m tall.""}",,,,,,,,,,,"United States",Florida,"Walton Co.",,"Ca. 3 mi. S of Mossy Head, along FL 285. T3N, R21W, Secs. 31, 32.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",6144DFA5-BD33-47C7-8B91-D011C4894501,382,urn:uuid:fb5e09f3-d397-4ce6-8d3d-eaa82d74a78d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19332394
19371001,USF,Herb,,PreservedSpecimen,29C70D99-3875-4E0D-88F8-951A8A490868,279899,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"B. F. Hansen","Jun 2015",,,,,,"S. R. Hill",,30073,1998-04-22,1998,4,22,112,,1998-4-22,,"Open Quercus-Juniperus woodland with prairie openings; thin clay over chalk deposits; Loblolly pine woods with Juniperus.",,,,,,"{""habit"":""Common small tree, shrubby, 2 m tall; acrons from ground""}",,,,,,,,,,,"United States",Arkansas,"Little River Co.",,"White Cliffs, 0.3 mi. N of Millwoof Lake boat landing, AR 317.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",29C70D99-3875-4E0D-88F8-951A8A490868,382,urn:uuid:db92f89e-55a3-48b8-9c10-e2efe17a72bf,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19371001
19371002,USF,Herb,,PreservedSpecimen,139E8235-1BE9-4AB7-A85B-3D65BAA7102F,212959,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,"R. P. Wunderlin",2004,,,,,,"S. R. Hill",,,,1994,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,"{""habit"":""Local, tree ca. 40 ft. tall, bark like Quercus alba.""}",,,,,,,,,,,"United States","South Carolina","Edgefield Co.",,,,1,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:43:35",139E8235-1BE9-4AB7-A85B-3D65BAA7102F,382,urn:uuid:ceefa18f-7d3f-4d7a-a0f6-4bad4f17f1be,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19371002
19371004,USF,Herb,,PreservedSpecimen,A582B58E-F204-401B-85FD-25F62DCAFC31,53288,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus austrina",97528,Small,Quercus,,austrina,,,Species,,,,,,,,"R. F. Thorne",,14746,1954-08-25,1954,8,25,237,,1954-8-25,,"On large mound.",,,,,,"{""habit"":""Tall tree.""}",,,,Fruit,,,,,,,"United States",Georgia,"Early Co.",,"Kolomoki Mounds State Park, several mi. N of Blakely.",,,,,,,,,,,,,,,,,,,,,en,,"2019-06-14 13:41:39",A582B58E-F204-401B-85FD-25F62DCAFC31,382,urn:uuid:a36ff452-f74c-4944-ba78-c610cc144c1d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19371004
